1.991504 78.017514 0.400000
66.735769 77.489587 0.400000
28.799445 78.223203 0.400000
27.591642 79.500385 0.400000
33.768296 79.537612 0.400000
19.631391 79.484658 0.400000
5.449934 77.791357 0.400000
64.503835 78.592388 0.400000
29.395571 79.064446 0.400000
11.344619 78.443248 0.400000


